Column1,Column2,ICaL,IK1,IKr,IKur,INa
46121.3,-60.39510823,0.2,1,0.2,0.2,0.2
46121.35,-60.39510816,0.2,1,0.2,0.2,0.2
46121.4,-60.39510808,0.2,1,0.2,0.2,0.2
46121.45,-60.39510801,0.2,1,0.2,0.2,0.2
46121.5,-60.39510793,0.2,1,0.2,0.2,0.2
46121.55,-60.39510786,0.2,1,0.2,0.2,0.2
46121.6,-60.39510778,0.2,1,0.2,0.2,0.2
46121.65,-60.39510771,0.2,1,0.2,0.2,0.2
46121.7,-60.39510763,0.2,1,0.2,0.2,0.2
46121.75,-60.39510756,0.2,1,0.2,0.2,0.2
46121.8,-60.39510748,0.2,1,0.2,0.2,0.2
46121.85,-60.39510741,0.2,1,0.2,0.2,0.2
46121.9,-60.39510734,0.2,1,0.2,0.2,0.2
46121.95,-60.39510726,0.2,1,0.2,0.2,0.2
46122,-60.39510719,0.2,1,0.2,0.2,0.2
46122.05,-60.39510711,0.2,1,0.2,0.2,0.2
46122.1,-60.39510704,0.2,1,0.2,0.2,0.2
46122.15,-60.39510696,0.2,1,0.2,0.2,0.2
46122.2,-60.39510689,0.2,1,0.2,0.2,0.2
46122.25,-60.39510681,0.2,1,0.2,0.2,0.2
46122.3,-60.39510674,0.2,1,0.2,0.2,0.2
46122.35,-60.39510666,0.2,1,0.2,0.2,0.2
46122.4,-60.39510659,0.2,1,0.2,0.2,0.2
46122.45,-60.39510652,0.2,1,0.2,0.2,0.2
46122.5,-60.39510644,0.2,1,0.2,0.2,0.2
46122.55,-60.39510637,0.2,1,0.2,0.2,0.2
46122.6,-60.39510629,0.2,1,0.2,0.2,0.2
46122.65,-60.39510622,0.2,1,0.2,0.2,0.2
46122.7,-60.39510614,0.2,1,0.2,0.2,0.2
46122.75,-60.39510607,0.2,1,0.2,0.2,0.2
46122.8,-60.39510599,0.2,1,0.2,0.2,0.2
46122.85,-60.39510592,0.2,1,0.2,0.2,0.2
46122.9,-60.39510585,0.2,1,0.2,0.2,0.2
46122.95,-60.39510577,0.2,1,0.2,0.2,0.2
46123,-60.3951057,0.2,1,0.2,0.2,0.2
46123.05,-60.39510562,0.2,1,0.2,0.2,0.2
46123.1,-60.39510555,0.2,1,0.2,0.2,0.2
46123.15,-60.39510547,0.2,1,0.2,0.2,0.2
46123.2,-60.3951054,0.2,1,0.2,0.2,0.2
46123.25,-60.39510532,0.2,1,0.2,0.2,0.2
46123.3,-60.39510525,0.2,1,0.2,0.2,0.2
46123.35,-60.39510517,0.2,1,0.2,0.2,0.2
46123.4,-60.3951051,0.2,1,0.2,0.2,0.2
46123.45,-60.39510503,0.2,1,0.2,0.2,0.2
46123.5,-60.39510495,0.2,1,0.2,0.2,0.2
46123.55,-60.39510488,0.2,1,0.2,0.2,0.2
46123.6,-60.3951048,0.2,1,0.2,0.2,0.2
46123.65,-60.39510473,0.2,1,0.2,0.2,0.2
46123.7,-60.39510465,0.2,1,0.2,0.2,0.2
46123.75,-60.39510458,0.2,1,0.2,0.2,0.2
46123.8,-60.3951045,0.2,1,0.2,0.2,0.2
46123.85,-60.39510443,0.2,1,0.2,0.2,0.2
46123.9,-60.39510435,0.2,1,0.2,0.2,0.2
46123.95,-60.39510428,0.2,1,0.2,0.2,0.2
46124,-60.39510421,0.2,1,0.2,0.2,0.2
46124.05,-60.39510413,0.2,1,0.2,0.2,0.2
46124.1,-60.39510406,0.2,1,0.2,0.2,0.2
46124.15,-60.39510398,0.2,1,0.2,0.2,0.2
46124.2,-60.39510391,0.2,1,0.2,0.2,0.2
46124.25,-60.39510383,0.2,1,0.2,0.2,0.2
46124.3,-60.39510376,0.2,1,0.2,0.2,0.2
46124.35,-60.39510368,0.2,1,0.2,0.2,0.2
46124.4,-60.39510361,0.2,1,0.2,0.2,0.2
46124.45,-60.39510353,0.2,1,0.2,0.2,0.2
46124.5,-60.39510346,0.2,1,0.2,0.2,0.2
46124.55,-60.39510339,0.2,1,0.2,0.2,0.2
46124.6,-60.39510331,0.2,1,0.2,0.2,0.2
46124.65,-60.39510324,0.2,1,0.2,0.2,0.2
46124.7,-60.39510316,0.2,1,0.2,0.2,0.2
46124.75,-60.39510309,0.2,1,0.2,0.2,0.2
46124.8,-60.39510301,0.2,1,0.2,0.2,0.2
46124.85,-60.39510294,0.2,1,0.2,0.2,0.2
46124.9,-60.39510286,0.2,1,0.2,0.2,0.2
46124.95,-60.39510279,0.2,1,0.2,0.2,0.2
46125,-60.39510271,0.2,1,0.2,0.2,0.2
46125.05,-60.39510264,0.2,1,0.2,0.2,0.2
46125.1,-60.39510257,0.2,1,0.2,0.2,0.2
46125.15,-60.39510249,0.2,1,0.2,0.2,0.2
46125.2,-60.39510242,0.2,1,0.2,0.2,0.2
46125.25,-60.39510234,0.2,1,0.2,0.2,0.2
46125.3,-60.39510227,0.2,1,0.2,0.2,0.2
46125.35,-60.39510219,0.2,1,0.2,0.2,0.2
46125.4,-60.39510212,0.2,1,0.2,0.2,0.2
46125.45,-60.39510204,0.2,1,0.2,0.2,0.2
46125.5,-60.39510197,0.2,1,0.2,0.2,0.2
46125.55,-60.3951019,0.2,1,0.2,0.2,0.2
46125.6,-60.39510182,0.2,1,0.2,0.2,0.2
46125.65,-60.39510175,0.2,1,0.2,0.2,0.2
46125.7,-60.39510167,0.2,1,0.2,0.2,0.2
46125.75,-60.3951016,0.2,1,0.2,0.2,0.2
46125.8,-60.39510152,0.2,1,0.2,0.2,0.2
46125.85,-60.39510145,0.2,1,0.2,0.2,0.2
46125.9,-60.39510137,0.2,1,0.2,0.2,0.2
46125.95,-60.3951013,0.2,1,0.2,0.2,0.2
46126,-60.39510122,0.2,1,0.2,0.2,0.2
46126.05,-60.39510115,0.2,1,0.2,0.2,0.2
46126.1,-60.39510108,0.2,1,0.2,0.2,0.2
46126.15,-60.395101,0.2,1,0.2,0.2,0.2
46126.2,-60.39510093,0.2,1,0.2,0.2,0.2
46126.25,-60.39510085,0.2,1,0.2,0.2,0.2
46126.3,-60.39510078,0.2,1,0.2,0.2,0.2
46126.35,-60.3951007,0.2,1,0.2,0.2,0.2
46126.4,-60.39510063,0.2,1,0.2,0.2,0.2
46126.45,-60.39510055,0.2,1,0.2,0.2,0.2
46126.5,-60.39510048,0.2,1,0.2,0.2,0.2
46126.55,-60.3951004,0.2,1,0.2,0.2,0.2
46126.6,-60.39510033,0.2,1,0.2,0.2,0.2
46126.65,-60.39510026,0.2,1,0.2,0.2,0.2
46126.7,-60.39510018,0.2,1,0.2,0.2,0.2
46126.75,-60.39510011,0.2,1,0.2,0.2,0.2
46126.8,-60.39510003,0.2,1,0.2,0.2,0.2
46126.85,-60.39509996,0.2,1,0.2,0.2,0.2
46126.9,-60.39509988,0.2,1,0.2,0.2,0.2
46126.95,-60.39509981,0.2,1,0.2,0.2,0.2
46127,-60.39509973,0.2,1,0.2,0.2,0.2
46127.05,-60.39509966,0.2,1,0.2,0.2,0.2
46127.1,-60.39509958,0.2,1,0.2,0.2,0.2
46127.15,-60.39509951,0.2,1,0.2,0.2,0.2
46127.2,-60.39509944,0.2,1,0.2,0.2,0.2
46127.25,-60.39509936,0.2,1,0.2,0.2,0.2
46127.3,-60.39509929,0.2,1,0.2,0.2,0.2
46127.35,-60.39509921,0.2,1,0.2,0.2,0.2
46127.4,-60.39509914,0.2,1,0.2,0.2,0.2
46127.45,-60.39509906,0.2,1,0.2,0.2,0.2
46127.5,-60.39509899,0.2,1,0.2,0.2,0.2
46127.55,-60.39509891,0.2,1,0.2,0.2,0.2
46127.6,-60.39509884,0.2,1,0.2,0.2,0.2
46127.65,-60.39509877,0.2,1,0.2,0.2,0.2
46127.7,-60.39509869,0.2,1,0.2,0.2,0.2
46127.75,-60.39509862,0.2,1,0.2,0.2,0.2
46127.8,-60.39509854,0.2,1,0.2,0.2,0.2
46127.85,-60.39509847,0.2,1,0.2,0.2,0.2
46127.9,-60.39509839,0.2,1,0.2,0.2,0.2
46127.95,-60.39509832,0.2,1,0.2,0.2,0.2
46128,-60.39509824,0.2,1,0.2,0.2,0.2
46128.05,-60.39509817,0.2,1,0.2,0.2,0.2
46128.1,-60.39509809,0.2,1,0.2,0.2,0.2
46128.15,-60.39509802,0.2,1,0.2,0.2,0.2
46128.2,-60.39509795,0.2,1,0.2,0.2,0.2
46128.25,-60.39509787,0.2,1,0.2,0.2,0.2
46128.3,-60.3950978,0.2,1,0.2,0.2,0.2
46128.35,-60.39509772,0.2,1,0.2,0.2,0.2
46128.4,-60.39509765,0.2,1,0.2,0.2,0.2
46128.45,-60.39509757,0.2,1,0.2,0.2,0.2
46128.5,-60.3950975,0.2,1,0.2,0.2,0.2
46128.55,-60.39509742,0.2,1,0.2,0.2,0.2
46128.6,-60.39509735,0.2,1,0.2,0.2,0.2
46128.65,-60.39509728,0.2,1,0.2,0.2,0.2
46128.7,-60.3950972,0.2,1,0.2,0.2,0.2
46128.75,-60.39509713,0.2,1,0.2,0.2,0.2
46128.8,-60.39509705,0.2,1,0.2,0.2,0.2
46128.85,-60.39509698,0.2,1,0.2,0.2,0.2
46128.9,-60.3950969,0.2,1,0.2,0.2,0.2
46128.95,-60.39509683,0.2,1,0.2,0.2,0.2
46129,-60.39509675,0.2,1,0.2,0.2,0.2
46129.05,-60.39509668,0.2,1,0.2,0.2,0.2
46129.1,-60.3950966,0.2,1,0.2,0.2,0.2
46129.15,-60.39509653,0.2,1,0.2,0.2,0.2
46129.2,-60.39509646,0.2,1,0.2,0.2,0.2
46129.25,-60.39509638,0.2,1,0.2,0.2,0.2
46129.3,-60.39509631,0.2,1,0.2,0.2,0.2
46129.35,-60.39509623,0.2,1,0.2,0.2,0.2
46129.4,-60.39509616,0.2,1,0.2,0.2,0.2
46129.45,-60.39509608,0.2,1,0.2,0.2,0.2
46129.5,-60.39509601,0.2,1,0.2,0.2,0.2
46129.55,-60.39509593,0.2,1,0.2,0.2,0.2
46129.6,-60.39509586,0.2,1,0.2,0.2,0.2
46129.65,-60.39509578,0.2,1,0.2,0.2,0.2
46129.7,-60.39509571,0.2,1,0.2,0.2,0.2
46129.75,-60.39509564,0.2,1,0.2,0.2,0.2
46129.8,-60.39509556,0.2,1,0.2,0.2,0.2
46129.85,-60.39509549,0.2,1,0.2,0.2,0.2
46129.9,-60.39509541,0.2,1,0.2,0.2,0.2
46129.95,-60.39509534,0.2,1,0.2,0.2,0.2
46130,-60.39509526,0.2,1,0.2,0.2,0.2
46130.05,-60.39509519,0.2,1,0.2,0.2,0.2
46130.1,-60.39509511,0.2,1,0.2,0.2,0.2
46130.15,-60.39509504,0.2,1,0.2,0.2,0.2
46130.2,-60.39509497,0.2,1,0.2,0.2,0.2
46130.25,-60.39509489,0.2,1,0.2,0.2,0.2
46130.3,-60.39509482,0.2,1,0.2,0.2,0.2
46130.35,-60.39509474,0.2,1,0.2,0.2,0.2
46130.4,-60.39509467,0.2,1,0.2,0.2,0.2
46130.45,-60.39509459,0.2,1,0.2,0.2,0.2
46130.5,-60.39509452,0.2,1,0.2,0.2,0.2
46130.55,-60.39509444,0.2,1,0.2,0.2,0.2
46130.6,-60.39509437,0.2,1,0.2,0.2,0.2
46130.65,-60.39509429,0.2,1,0.2,0.2,0.2
46130.7,-60.39509422,0.2,1,0.2,0.2,0.2
46130.75,-60.39509415,0.2,1,0.2,0.2,0.2
46130.8,-60.39509407,0.2,1,0.2,0.2,0.2
46130.85,-60.395094,0.2,1,0.2,0.2,0.2
46130.9,-60.39509392,0.2,1,0.2,0.2,0.2
46130.95,-60.39509385,0.2,1,0.2,0.2,0.2
46131,-60.39509377,0.2,1,0.2,0.2,0.2
46131.05,-60.3950937,0.2,1,0.2,0.2,0.2
46131.1,-60.39509362,0.2,1,0.2,0.2,0.2
46131.15,-60.39509355,0.2,1,0.2,0.2,0.2
46131.2,-60.39509348,0.2,1,0.2,0.2,0.2
46131.25,-60.3950934,0.2,1,0.2,0.2,0.2
46131.3,-60.39509333,0.2,1,0.2,0.2,0.2
46131.35,-60.39509325,0.2,1,0.2,0.2,0.2
46131.4,-60.39509318,0.2,1,0.2,0.2,0.2
46131.45,-60.3950931,0.2,1,0.2,0.2,0.2
46131.5,-60.39509303,0.2,1,0.2,0.2,0.2
46131.55,-60.39509295,0.2,1,0.2,0.2,0.2
46131.6,-60.39509288,0.2,1,0.2,0.2,0.2
46131.65,-60.3950928,0.2,1,0.2,0.2,0.2
46131.7,-60.39509273,0.2,1,0.2,0.2,0.2
46131.75,-60.39509266,0.2,1,0.2,0.2,0.2
46131.8,-60.39509258,0.2,1,0.2,0.2,0.2
46131.85,-60.39509251,0.2,1,0.2,0.2,0.2
46131.9,-60.39509243,0.2,1,0.2,0.2,0.2
46131.95,-60.39509236,0.2,1,0.2,0.2,0.2
46132,-60.39509228,0.2,1,0.2,0.2,0.2
46132.05,-60.39509221,0.2,1,0.2,0.2,0.2
46132.1,-60.39509213,0.2,1,0.2,0.2,0.2
46132.15,-60.39509206,0.2,1,0.2,0.2,0.2
46132.2,-60.39509199,0.2,1,0.2,0.2,0.2
46132.25,-60.39509191,0.2,1,0.2,0.2,0.2
46132.3,-60.39509184,0.2,1,0.2,0.2,0.2
46132.35,-60.39509176,0.2,1,0.2,0.2,0.2
46132.4,-60.39509169,0.2,1,0.2,0.2,0.2
46132.45,-60.39509161,0.2,1,0.2,0.2,0.2
46132.5,-60.39509154,0.2,1,0.2,0.2,0.2
46132.55,-60.39509146,0.2,1,0.2,0.2,0.2
46132.6,-60.39509139,0.2,1,0.2,0.2,0.2
46132.65,-60.39509131,0.2,1,0.2,0.2,0.2
46132.7,-60.39509124,0.2,1,0.2,0.2,0.2
46132.75,-60.39509117,0.2,1,0.2,0.2,0.2
46132.8,-60.39509109,0.2,1,0.2,0.2,0.2
46132.85,-60.39509102,0.2,1,0.2,0.2,0.2
46132.9,-60.39509094,0.2,1,0.2,0.2,0.2
46132.95,-60.39509087,0.2,1,0.2,0.2,0.2
46133,-60.39509079,0.2,1,0.2,0.2,0.2
46133.05,-60.39509072,0.2,1,0.2,0.2,0.2
46133.1,-60.39509064,0.2,1,0.2,0.2,0.2
46133.15,-60.39509057,0.2,1,0.2,0.2,0.2
46133.2,-60.3950905,0.2,1,0.2,0.2,0.2
46133.25,-60.39509042,0.2,1,0.2,0.2,0.2
46133.3,-60.39509035,0.2,1,0.2,0.2,0.2
46133.35,-60.39509027,0.2,1,0.2,0.2,0.2
46133.4,-60.3950902,0.2,1,0.2,0.2,0.2
46133.45,-60.39509012,0.2,1,0.2,0.2,0.2
46133.5,-60.39509005,0.2,1,0.2,0.2,0.2
46133.55,-60.39508997,0.2,1,0.2,0.2,0.2
46133.6,-60.3950899,0.2,1,0.2,0.2,0.2
46133.65,-60.39508983,0.2,1,0.2,0.2,0.2
46133.7,-60.39508975,0.2,1,0.2,0.2,0.2
46133.75,-60.39508968,0.2,1,0.2,0.2,0.2
46133.8,-60.3950896,0.2,1,0.2,0.2,0.2
46133.85,-60.39508953,0.2,1,0.2,0.2,0.2
46133.9,-60.39508945,0.2,1,0.2,0.2,0.2
46133.95,-60.39508938,0.2,1,0.2,0.2,0.2
46134,-60.3950893,0.2,1,0.2,0.2,0.2
46134.05,-60.39508923,0.2,1,0.2,0.2,0.2
46134.1,-60.39508915,0.2,1,0.2,0.2,0.2
46134.15,-60.39508908,0.2,1,0.2,0.2,0.2
46134.2,-60.39508901,0.2,1,0.2,0.2,0.2
46134.25,-60.39508893,0.2,1,0.2,0.2,0.2
46134.3,-60.39508886,0.2,1,0.2,0.2,0.2
46134.35,-60.39508878,0.2,1,0.2,0.2,0.2
46134.4,-60.39508871,0.2,1,0.2,0.2,0.2
46134.45,-60.39508863,0.2,1,0.2,0.2,0.2
46134.5,-60.39508856,0.2,1,0.2,0.2,0.2
46134.55,-60.39508848,0.2,1,0.2,0.2,0.2
46134.6,-60.39508841,0.2,1,0.2,0.2,0.2
46134.65,-60.39508834,0.2,1,0.2,0.2,0.2
46134.7,-60.39508826,0.2,1,0.2,0.2,0.2
46134.75,-60.39508819,0.2,1,0.2,0.2,0.2
46134.8,-60.39508811,0.2,1,0.2,0.2,0.2
46134.85,-60.39508804,0.2,1,0.2,0.2,0.2
46134.9,-60.39508796,0.2,1,0.2,0.2,0.2
46134.95,-60.39508789,0.2,1,0.2,0.2,0.2
46135,-60.39508781,0.2,1,0.2,0.2,0.2
46135.05,-60.39508774,0.2,1,0.2,0.2,0.2
46135.1,-60.39508766,0.2,1,0.2,0.2,0.2
46135.15,-60.39508759,0.2,1,0.2,0.2,0.2
46135.2,-60.39508752,0.2,1,0.2,0.2,0.2
46135.25,-60.39508744,0.2,1,0.2,0.2,0.2
46135.3,-60.39508737,0.2,1,0.2,0.2,0.2
46135.35,-60.39508729,0.2,1,0.2,0.2,0.2
46135.4,-60.39508722,0.2,1,0.2,0.2,0.2
46135.45,-60.39508714,0.2,1,0.2,0.2,0.2
46135.5,-60.39508707,0.2,1,0.2,0.2,0.2
46135.55,-60.39508699,0.2,1,0.2,0.2,0.2
46135.6,-60.39508692,0.2,1,0.2,0.2,0.2
46135.65,-60.39508685,0.2,1,0.2,0.2,0.2
46135.7,-60.39508677,0.2,1,0.2,0.2,0.2
46135.75,-60.3950867,0.2,1,0.2,0.2,0.2
46135.8,-60.39508662,0.2,1,0.2,0.2,0.2
46135.85,-60.39508655,0.2,1,0.2,0.2,0.2
46135.9,-60.39508647,0.2,1,0.2,0.2,0.2
46135.95,-60.3950864,0.2,1,0.2,0.2,0.2
46136,-60.39508632,0.2,1,0.2,0.2,0.2
46136.05,-60.39508625,0.2,1,0.2,0.2,0.2
46136.1,-60.39508618,0.2,1,0.2,0.2,0.2
46136.15,-60.3950861,0.2,1,0.2,0.2,0.2
46136.2,-60.39508603,0.2,1,0.2,0.2,0.2
46136.25,-60.39508595,0.2,1,0.2,0.2,0.2
46136.3,-60.39508588,0.2,1,0.2,0.2,0.2
46136.35,-60.3950858,0.2,1,0.2,0.2,0.2
46136.4,-60.39508573,0.2,1,0.2,0.2,0.2
46136.45,-60.39508565,0.2,1,0.2,0.2,0.2
46136.5,-60.39508558,0.2,1,0.2,0.2,0.2
46136.55,-60.3950855,0.2,1,0.2,0.2,0.2
46136.6,-60.39508543,0.2,1,0.2,0.2,0.2
46136.65,-60.39508536,0.2,1,0.2,0.2,0.2
46136.7,-60.39508528,0.2,1,0.2,0.2,0.2
46136.75,-60.39508521,0.2,1,0.2,0.2,0.2
46136.8,-60.39508513,0.2,1,0.2,0.2,0.2
46136.85,-60.39508506,0.2,1,0.2,0.2,0.2
46136.9,-60.39508498,0.2,1,0.2,0.2,0.2
46136.95,-60.39508491,0.2,1,0.2,0.2,0.2
46137,-60.39508483,0.2,1,0.2,0.2,0.2
46137.05,-60.39508476,0.2,1,0.2,0.2,0.2
46137.1,-60.39508469,0.2,1,0.2,0.2,0.2
46137.15,-60.39508461,0.2,1,0.2,0.2,0.2
46137.2,-60.39508454,0.2,1,0.2,0.2,0.2
46137.25,-60.39508446,0.2,1,0.2,0.2,0.2
46137.3,-60.39508439,0.2,1,0.2,0.2,0.2
46137.35,-60.39508431,0.2,1,0.2,0.2,0.2
46137.4,-60.39508424,0.2,1,0.2,0.2,0.2
46137.45,-60.39508416,0.2,1,0.2,0.2,0.2
46137.5,-60.39508409,0.2,1,0.2,0.2,0.2
46137.55,-60.39508402,0.2,1,0.2,0.2,0.2
46137.6,-60.39508394,0.2,1,0.2,0.2,0.2
46137.65,-60.39508387,0.2,1,0.2,0.2,0.2
46137.7,-60.39508379,0.2,1,0.2,0.2,0.2
46137.75,-60.39508372,0.2,1,0.2,0.2,0.2
46137.8,-60.39508364,0.2,1,0.2,0.2,0.2
46137.85,-60.39508357,0.2,1,0.2,0.2,0.2
46137.9,-60.39508349,0.2,1,0.2,0.2,0.2
46137.95,-60.39508342,0.2,1,0.2,0.2,0.2
46138,-60.39508335,0.2,1,0.2,0.2,0.2
46138.05,-60.39508327,0.2,1,0.2,0.2,0.2
46138.1,-60.3950832,0.2,1,0.2,0.2,0.2
46138.15,-60.39508312,0.2,1,0.2,0.2,0.2
46138.2,-60.39508305,0.2,1,0.2,0.2,0.2
46138.25,-60.39508297,0.2,1,0.2,0.2,0.2
46138.3,-60.3950829,0.2,1,0.2,0.2,0.2
46138.35,-60.39508282,0.2,1,0.2,0.2,0.2
46138.4,-60.39508275,0.2,1,0.2,0.2,0.2
46138.45,-60.39508267,0.2,1,0.2,0.2,0.2
46138.5,-60.3950826,0.2,1,0.2,0.2,0.2
46138.55,-60.39508253,0.2,1,0.2,0.2,0.2
46138.6,-60.39508245,0.2,1,0.2,0.2,0.2
46138.65,-60.39508238,0.2,1,0.2,0.2,0.2
46138.7,-60.3950823,0.2,1,0.2,0.2,0.2
46138.75,-60.39508223,0.2,1,0.2,0.2,0.2
46138.8,-60.39508215,0.2,1,0.2,0.2,0.2
46138.85,-60.39508208,0.2,1,0.2,0.2,0.2
46138.9,-60.395082,0.2,1,0.2,0.2,0.2
46138.95,-60.39508193,0.2,1,0.2,0.2,0.2
46139,-60.39508186,0.2,1,0.2,0.2,0.2
46139.05,-60.39508178,0.2,1,0.2,0.2,0.2
46139.1,-60.39508171,0.2,1,0.2,0.2,0.2
46139.15,-60.39508163,0.2,1,0.2,0.2,0.2
46139.2,-60.39508156,0.2,1,0.2,0.2,0.2
46139.25,-60.39508148,0.2,1,0.2,0.2,0.2
46139.3,-60.39508141,0.2,1,0.2,0.2,0.2
46139.35,-60.39508133,0.2,1,0.2,0.2,0.2
46139.4,-60.39508126,0.2,1,0.2,0.2,0.2
46139.45,-60.39508119,0.2,1,0.2,0.2,0.2
46139.5,-60.39508111,0.2,1,0.2,0.2,0.2
46139.55,-60.39508104,0.2,1,0.2,0.2,0.2
46139.6,-60.39508096,0.2,1,0.2,0.2,0.2
46139.65,-60.39508089,0.2,1,0.2,0.2,0.2
46139.7,-60.39508081,0.2,1,0.2,0.2,0.2
46139.75,-60.39508074,0.2,1,0.2,0.2,0.2
46139.8,-60.39508066,0.2,1,0.2,0.2,0.2
46139.85,-60.39508059,0.2,1,0.2,0.2,0.2
46139.9,-60.39508052,0.2,1,0.2,0.2,0.2
46139.95,-60.39508044,0.2,1,0.2,0.2,0.2
46140,-60.39508037,0.2,1,0.2,0.2,0.2
46140.05,-60.39508029,0.2,1,0.2,0.2,0.2
46140.1,-60.39508022,0.2,1,0.2,0.2,0.2
46140.15,-60.39508014,0.2,1,0.2,0.2,0.2
46140.2,-60.39508007,0.2,1,0.2,0.2,0.2
46140.25,-60.39507999,0.2,1,0.2,0.2,0.2
46140.3,-60.39507992,0.2,1,0.2,0.2,0.2
46140.35,-60.39507985,0.2,1,0.2,0.2,0.2
46140.4,-60.39507977,0.2,1,0.2,0.2,0.2
46140.45,-60.3950797,0.2,1,0.2,0.2,0.2
46140.5,-60.39507962,0.2,1,0.2,0.2,0.2
46140.55,-60.39507955,0.2,1,0.2,0.2,0.2
46140.6,-60.39507947,0.2,1,0.2,0.2,0.2
46140.65,-60.3950794,0.2,1,0.2,0.2,0.2
46140.7,-60.39507932,0.2,1,0.2,0.2,0.2
46140.75,-60.39507925,0.2,1,0.2,0.2,0.2
46140.8,-60.39507917,0.2,1,0.2,0.2,0.2
46140.85,-60.3950791,0.2,1,0.2,0.2,0.2
46140.9,-60.39507903,0.2,1,0.2,0.2,0.2
46140.95,-60.39507895,0.2,1,0.2,0.2,0.2
46141,-60.39507888,0.2,1,0.2,0.2,0.2
46141.05,-60.3950788,0.2,1,0.2,0.2,0.2
46141.1,-60.39507873,0.2,1,0.2,0.2,0.2
46141.15,-60.39507865,0.2,1,0.2,0.2,0.2
46141.2,-60.39507858,0.2,1,0.2,0.2,0.2
46141.25,-60.3950785,0.2,1,0.2,0.2,0.2
46141.3,-60.39507843,0.2,1,0.2,0.2,0.2
46141.35,-60.39507836,0.2,1,0.2,0.2,0.2
46141.4,-60.39507828,0.2,1,0.2,0.2,0.2
46141.45,-60.39507821,0.2,1,0.2,0.2,0.2
46141.5,-60.39507813,0.2,1,0.2,0.2,0.2
46141.55,-60.39507806,0.2,1,0.2,0.2,0.2
46141.6,-60.39507798,0.2,1,0.2,0.2,0.2
46141.65,-60.39507791,0.2,1,0.2,0.2,0.2
46141.7,-60.39507783,0.2,1,0.2,0.2,0.2
46141.75,-60.39507776,0.2,1,0.2,0.2,0.2
46141.8,-60.39507769,0.2,1,0.2,0.2,0.2
46141.85,-60.39507761,0.2,1,0.2,0.2,0.2
46141.9,-60.39507754,0.2,1,0.2,0.2,0.2
46141.95,-60.39507746,0.2,1,0.2,0.2,0.2
46142,-60.39507739,0.2,1,0.2,0.2,0.2
46142.05,-60.39507731,0.2,1,0.2,0.2,0.2
46142.1,-60.39507724,0.2,1,0.2,0.2,0.2
46142.15,-60.39507716,0.2,1,0.2,0.2,0.2
46142.2,-60.39507709,0.2,1,0.2,0.2,0.2
46142.25,-60.39507702,0.2,1,0.2,0.2,0.2
46142.3,-60.39507694,0.2,1,0.2,0.2,0.2
46142.35,-60.39507687,0.2,1,0.2,0.2,0.2
46142.4,-60.39507679,0.2,1,0.2,0.2,0.2
46142.45,-60.39507672,0.2,1,0.2,0.2,0.2
46142.5,-60.39507664,0.2,1,0.2,0.2,0.2
46142.55,-60.39507657,0.2,1,0.2,0.2,0.2
46142.6,-60.39507649,0.2,1,0.2,0.2,0.2
46142.65,-60.39507642,0.2,1,0.2,0.2,0.2
46142.7,-60.39507635,0.2,1,0.2,0.2,0.2
46142.75,-60.39507627,0.2,1,0.2,0.2,0.2
46142.8,-60.3950762,0.2,1,0.2,0.2,0.2
46142.85,-60.39507612,0.2,1,0.2,0.2,0.2
46142.9,-60.39507605,0.2,1,0.2,0.2,0.2
46142.95,-60.39507597,0.2,1,0.2,0.2,0.2
46143,-60.3950759,0.2,1,0.2,0.2,0.2
46143.05,-60.39507582,0.2,1,0.2,0.2,0.2
46143.1,-60.39507575,0.2,1,0.2,0.2,0.2
46143.15,-60.39507568,0.2,1,0.2,0.2,0.2
46143.2,-60.3950756,0.2,1,0.2,0.2,0.2
46143.25,-60.39507553,0.2,1,0.2,0.2,0.2
46143.3,-60.39507545,0.2,1,0.2,0.2,0.2
46143.35,-60.39507538,0.2,1,0.2,0.2,0.2
46143.4,-60.3950753,0.2,1,0.2,0.2,0.2
46143.45,-60.39507523,0.2,1,0.2,0.2,0.2
46143.5,-60.39507515,0.2,1,0.2,0.2,0.2
46143.55,-60.39507508,0.2,1,0.2,0.2,0.2
46143.6,-60.39507501,0.2,1,0.2,0.2,0.2
46143.65,-60.39507493,0.2,1,0.2,0.2,0.2
46143.7,-60.39507486,0.2,1,0.2,0.2,0.2
46143.75,-60.39507478,0.2,1,0.2,0.2,0.2
46143.8,-60.39507471,0.2,1,0.2,0.2,0.2
46143.85,-60.39507463,0.2,1,0.2,0.2,0.2
46143.9,-60.39507456,0.2,1,0.2,0.2,0.2
46143.95,-60.39507448,0.2,1,0.2,0.2,0.2
46144,-60.39507441,0.2,1,0.2,0.2,0.2
46144.05,-60.39507434,0.2,1,0.2,0.2,0.2
46144.1,-60.39507426,0.2,1,0.2,0.2,0.2
46144.15,-60.39507419,0.2,1,0.2,0.2,0.2
46144.2,-60.39507411,0.2,1,0.2,0.2,0.2
46144.25,-60.39507404,0.2,1,0.2,0.2,0.2
46144.3,-60.39507396,0.2,1,0.2,0.2,0.2
46144.35,-60.39507389,0.2,1,0.2,0.2,0.2
46144.4,-60.39507381,0.2,1,0.2,0.2,0.2
46144.45,-60.39507374,0.2,1,0.2,0.2,0.2
46144.5,-60.39507367,0.2,1,0.2,0.2,0.2
46144.55,-60.39507359,0.2,1,0.2,0.2,0.2
46144.6,-60.39507352,0.2,1,0.2,0.2,0.2
