Column1,Column2,ICaL,IK1,IKr,IKur,INa
45584.95,-70.35598405,1,0.4,0.4,1,1
45585,-70.35897963,1,0.4,0.4,1,1
45585.05,-70.36196538,1,0.4,0.4,1,1
45585.1,-70.36494131,1,0.4,0.4,1,1
45585.15,-70.36790745,1,0.4,0.4,1,1
45585.2,-70.37086379,1,0.4,0.4,1,1
45585.25,-70.37381037,1,0.4,0.4,1,1
45585.3,-70.3767472,1,0.4,0.4,1,1
45585.35,-70.37967429,1,0.4,0.4,1,1
45585.4,-70.38259166,1,0.4,0.4,1,1
45585.45,-70.38549933,1,0.4,0.4,1,1
45585.5,-70.38839732,1,0.4,0.4,1,1
45585.55,-70.39128564,1,0.4,0.4,1,1
45585.6,-70.3941643,1,0.4,0.4,1,1
45585.65,-70.39703333,1,0.4,0.4,1,1
45585.7,-70.39989273,1,0.4,0.4,1,1
45585.75,-70.40274254,1,0.4,0.4,1,1
45585.8,-70.40558275,1,0.4,0.4,1,1
45585.85,-70.4084134,1,0.4,0.4,1,1
45585.9,-70.41123448,1,0.4,0.4,1,1
45585.95,-70.41404603,1,0.4,0.4,1,1
45586,-70.41684806,1,0.4,0.4,1,1
45586.05,-70.41964058,1,0.4,0.4,1,1
45586.1,-70.42242361,1,0.4,0.4,1,1
45586.15,-70.42519716,1,0.4,0.4,1,1
45586.2,-70.42796126,1,0.4,0.4,1,1
45586.25,-70.43071591,1,0.4,0.4,1,1
45586.3,-70.43346114,1,0.4,0.4,1,1
45586.35,-70.43619696,1,0.4,0.4,1,1
45586.4,-70.43892338,1,0.4,0.4,1,1
45586.45,-70.44164042,1,0.4,0.4,1,1
45586.5,-70.4443481,1,0.4,0.4,1,1
45586.55,-70.44704643,1,0.4,0.4,1,1
45586.6,-70.44973543,1,0.4,0.4,1,1
45586.65,-70.45241512,1,0.4,0.4,1,1
45586.7,-70.45508551,1,0.4,0.4,1,1
45586.75,-70.45774661,1,0.4,0.4,1,1
45586.8,-70.46039845,1,0.4,0.4,1,1
45586.85,-70.46304103,1,0.4,0.4,1,1
45586.9,-70.46567438,1,0.4,0.4,1,1
45586.95,-70.4682985,1,0.4,0.4,1,1
45587,-70.47091342,1,0.4,0.4,1,1
45587.05,-70.47351915,1,0.4,0.4,1,1
45587.1,-70.47611571,1,0.4,0.4,1,1
45587.15,-70.4787031,1,0.4,0.4,1,1
45587.2,-70.48128136,1,0.4,0.4,1,1
45587.25,-70.48385048,1,0.4,0.4,1,1
45587.3,-70.4864105,1,0.4,0.4,1,1
45587.35,-70.48896142,1,0.4,0.4,1,1
45587.4,-70.49150325,1,0.4,0.4,1,1
45587.45,-70.49403602,1,0.4,0.4,1,1
45587.5,-70.49655974,1,0.4,0.4,1,1
45587.55,-70.49907443,1,0.4,0.4,1,1
45587.6,-70.50158009,1,0.4,0.4,1,1
45587.65,-70.50407675,1,0.4,0.4,1,1
45587.7,-70.50656442,1,0.4,0.4,1,1
45587.75,-70.50904312,1,0.4,0.4,1,1
45587.8,-70.51151285,1,0.4,0.4,1,1
45587.85,-70.51397365,1,0.4,0.4,1,1
45587.9,-70.51642551,1,0.4,0.4,1,1
45587.95,-70.51886847,1,0.4,0.4,1,1
45588,-70.52130252,1,0.4,0.4,1,1
45588.05,-70.52372769,1,0.4,0.4,1,1
45588.1,-70.52614399,1,0.4,0.4,1,1
45588.15,-70.52855144,1,0.4,0.4,1,1
45588.2,-70.53095005,1,0.4,0.4,1,1
45588.25,-70.53333984,1,0.4,0.4,1,1
45588.3,-70.53572082,1,0.4,0.4,1,1
45588.35,-70.53809301,1,0.4,0.4,1,1
45588.4,-70.54045641,1,0.4,0.4,1,1
45588.45,-70.54281106,1,0.4,0.4,1,1
45588.5,-70.54515695,1,0.4,0.4,1,1
45588.55,-70.54749412,1,0.4,0.4,1,1
45588.6,-70.54982256,1,0.4,0.4,1,1
45588.65,-70.5521423,1,0.4,0.4,1,1
45588.7,-70.55445335,1,0.4,0.4,1,1
45588.75,-70.55675573,1,0.4,0.4,1,1
45588.8,-70.55904944,1,0.4,0.4,1,1
45588.85,-70.56133451,1,0.4,0.4,1,1
45588.9,-70.56361095,1,0.4,0.4,1,1
45588.95,-70.56587877,1,0.4,0.4,1,1
45589,-70.568138,1,0.4,0.4,1,1
45589.05,-70.57038863,1,0.4,0.4,1,1
45589.1,-70.5726307,1,0.4,0.4,1,1
45589.15,-70.5748642,1,0.4,0.4,1,1
45589.2,-70.57708916,1,0.4,0.4,1,1
45589.25,-70.5793056,1,0.4,0.4,1,1
45589.3,-70.58151352,1,0.4,0.4,1,1
45589.35,-70.58371294,1,0.4,0.4,1,1
45589.4,-70.58590387,1,0.4,0.4,1,1
45589.45,-70.58808634,1,0.4,0.4,1,1
45589.5,-70.59026034,1,0.4,0.4,1,1
45589.55,-70.59242591,1,0.4,0.4,1,1
45589.6,-70.59458304,1,0.4,0.4,1,1
45589.65,-70.59673177,1,0.4,0.4,1,1
45589.7,-70.59887209,1,0.4,0.4,1,1
45589.75,-70.60100403,1,0.4,0.4,1,1
45589.8,-70.6031276,1,0.4,0.4,1,1
45589.85,-70.60524281,1,0.4,0.4,1,1
45589.9,-70.60734968,1,0.4,0.4,1,1
45589.95,-70.60944822,1,0.4,0.4,1,1
45590,-70.61153844,1,0.4,0.4,1,1
45590.05,-70.61362037,1,0.4,0.4,1,1
45590.1,-70.61569401,1,0.4,0.4,1,1
45590.15,-70.61775938,1,0.4,0.4,1,1
45590.2,-70.61981649,1,0.4,0.4,1,1
45590.25,-70.62186535,1,0.4,0.4,1,1
45590.3,-70.62390599,1,0.4,0.4,1,1
45590.35,-70.62593841,1,0.4,0.4,1,1
45590.4,-70.62796263,1,0.4,0.4,1,1
45590.45,-70.62997866,1,0.4,0.4,1,1
45590.5,-70.63198651,1,0.4,0.4,1,1
45590.55,-70.63398621,1,0.4,0.4,1,1
45590.6,-70.63597775,1,0.4,0.4,1,1
45590.65,-70.63796117,1,0.4,0.4,1,1
45590.7,-70.63993647,1,0.4,0.4,1,1
45590.75,-70.64190366,1,0.4,0.4,1,1
45590.8,-70.64386276,1,0.4,0.4,1,1
45590.85,-70.64581378,1,0.4,0.4,1,1
45590.9,-70.64775674,1,0.4,0.4,1,1
45590.95,-70.64969164,1,0.4,0.4,1,1
45591,-70.65161851,1,0.4,0.4,1,1
45591.05,-70.65353736,1,0.4,0.4,1,1
45591.1,-70.6554482,1,0.4,0.4,1,1
45591.15,-70.65735104,1,0.4,0.4,1,1
45591.2,-70.6592459,1,0.4,0.4,1,1
45591.25,-70.66113279,1,0.4,0.4,1,1
45591.3,-70.66301173,1,0.4,0.4,1,1
45591.35,-70.66488272,1,0.4,0.4,1,1
45591.4,-70.66674579,1,0.4,0.4,1,1
45591.45,-70.66860094,1,0.4,0.4,1,1
45591.5,-70.67044818,1,0.4,0.4,1,1
45591.55,-70.67228754,1,0.4,0.4,1,1
45591.6,-70.67411903,1,0.4,0.4,1,1
45591.65,-70.67594265,1,0.4,0.4,1,1
45591.7,-70.67775843,1,0.4,0.4,1,1
45591.75,-70.67956637,1,0.4,0.4,1,1
45591.8,-70.68136649,1,0.4,0.4,1,1
45591.85,-70.6831588,1,0.4,0.4,1,1
45591.9,-70.68494332,1,0.4,0.4,1,1
45591.95,-70.68672006,1,0.4,0.4,1,1
45592,-70.68848902,1,0.4,0.4,1,1
45592.05,-70.69025023,1,0.4,0.4,1,1
45592.1,-70.6920037,1,0.4,0.4,1,1
45592.15,-70.69374944,1,0.4,0.4,1,1
45592.2,-70.69548747,1,0.4,0.4,1,1
45592.25,-70.69721779,1,0.4,0.4,1,1
45592.3,-70.69894042,1,0.4,0.4,1,1
45592.35,-70.70065537,1,0.4,0.4,1,1
45592.4,-70.70236266,1,0.4,0.4,1,1
45592.45,-70.7040623,1,0.4,0.4,1,1
45592.5,-70.7057543,1,0.4,0.4,1,1
45592.55,-70.70743868,1,0.4,0.4,1,1
45592.6,-70.70911545,1,0.4,0.4,1,1
45592.65,-70.71078461,1,0.4,0.4,1,1
45592.7,-70.71244619,1,0.4,0.4,1,1
45592.75,-70.7141002,1,0.4,0.4,1,1
45592.8,-70.71574664,1,0.4,0.4,1,1
45592.85,-70.71738554,1,0.4,0.4,1,1
45592.9,-70.7190169,1,0.4,0.4,1,1
45592.95,-70.72064074,1,0.4,0.4,1,1
45593,-70.72225707,1,0.4,0.4,1,1
45593.05,-70.72386591,1,0.4,0.4,1,1
45593.1,-70.72546726,1,0.4,0.4,1,1
45593.15,-70.72706114,1,0.4,0.4,1,1
45593.2,-70.72864756,1,0.4,0.4,1,1
45593.25,-70.73022653,1,0.4,0.4,1,1
45593.3,-70.73179808,1,0.4,0.4,1,1
45593.35,-70.7333622,1,0.4,0.4,1,1
45593.4,-70.73491891,1,0.4,0.4,1,1
45593.45,-70.73646823,1,0.4,0.4,1,1
45593.5,-70.73801016,1,0.4,0.4,1,1
45593.55,-70.73954472,1,0.4,0.4,1,1
45593.6,-70.74107193,1,0.4,0.4,1,1
45593.65,-70.74259179,1,0.4,0.4,1,1
45593.7,-70.74410431,1,0.4,0.4,1,1
45593.75,-70.74560952,1,0.4,0.4,1,1
45593.8,-70.74710741,1,0.4,0.4,1,1
45593.85,-70.74859801,1,0.4,0.4,1,1
45593.9,-70.75008133,1,0.4,0.4,1,1
45593.95,-70.75155738,1,0.4,0.4,1,1
45594,-70.75302616,1,0.4,0.4,1,1
45594.05,-70.7544877,1,0.4,0.4,1,1
45594.1,-70.75594201,1,0.4,0.4,1,1
45594.15,-70.75738909,1,0.4,0.4,1,1
45594.2,-70.75882897,1,0.4,0.4,1,1
45594.25,-70.76026164,1,0.4,0.4,1,1
45594.3,-70.76168713,1,0.4,0.4,1,1
45594.35,-70.76310545,1,0.4,0.4,1,1
45594.4,-70.76451661,1,0.4,0.4,1,1
45594.45,-70.76592061,1,0.4,0.4,1,1
45594.5,-70.76731748,1,0.4,0.4,1,1
45594.55,-70.76870723,1,0.4,0.4,1,1
45594.6,-70.77008986,1,0.4,0.4,1,1
45594.65,-70.77146539,1,0.4,0.4,1,1
45594.7,-70.77283383,1,0.4,0.4,1,1
45594.75,-70.7741952,1,0.4,0.4,1,1
45594.8,-70.7755495,1,0.4,0.4,1,1
45594.85,-70.77689675,1,0.4,0.4,1,1
45594.9,-70.77823695,1,0.4,0.4,1,1
45594.95,-70.77957013,1,0.4,0.4,1,1
45595,-70.78089629,1,0.4,0.4,1,1
45595.05,-70.78221545,1,0.4,0.4,1,1
45595.1,-70.78352761,1,0.4,0.4,1,1
45595.15,-70.78483279,1,0.4,0.4,1,1
45595.2,-70.78613101,1,0.4,0.4,1,1
45595.25,-70.78742226,1,0.4,0.4,1,1
45595.3,-70.78870657,1,0.4,0.4,1,1
45595.35,-70.78998394,1,0.4,0.4,1,1
45595.4,-70.79125439,1,0.4,0.4,1,1
45595.45,-70.79251793,1,0.4,0.4,1,1
45595.5,-70.79377457,1,0.4,0.4,1,1
45595.55,-70.79502433,1,0.4,0.4,1,1
45595.6,-70.7962672,1,0.4,0.4,1,1
45595.65,-70.79750322,1,0.4,0.4,1,1
45595.7,-70.79873238,1,0.4,0.4,1,1
45595.75,-70.7999547,1,0.4,0.4,1,1
45595.8,-70.80117019,1,0.4,0.4,1,1
45595.85,-70.80237886,1,0.4,0.4,1,1
45595.9,-70.80358073,1,0.4,0.4,1,1
45595.95,-70.8047758,1,0.4,0.4,1,1
45596,-70.80596409,1,0.4,0.4,1,1
45596.05,-70.8071456,1,0.4,0.4,1,1
45596.1,-70.80832036,1,0.4,0.4,1,1
45596.15,-70.80948836,1,0.4,0.4,1,1
45596.2,-70.81064963,1,0.4,0.4,1,1
45596.25,-70.81180418,1,0.4,0.4,1,1
45596.3,-70.812952,1,0.4,0.4,1,1
45596.35,-70.81409313,1,0.4,0.4,1,1
45596.4,-70.81522756,1,0.4,0.4,1,1
45596.45,-70.81635531,1,0.4,0.4,1,1
45596.5,-70.8174764,1,0.4,0.4,1,1
45596.55,-70.81859082,1,0.4,0.4,1,1
45596.6,-70.8196986,1,0.4,0.4,1,1
45596.65,-70.82079974,1,0.4,0.4,1,1
45596.7,-70.82189426,1,0.4,0.4,1,1
45596.75,-70.82298216,1,0.4,0.4,1,1
45596.8,-70.82406347,1,0.4,0.4,1,1
45596.85,-70.82513818,1,0.4,0.4,1,1
45596.9,-70.82620631,1,0.4,0.4,1,1
45596.95,-70.82726787,1,0.4,0.4,1,1
45597,-70.82832288,1,0.4,0.4,1,1
45597.05,-70.82937134,1,0.4,0.4,1,1
45597.1,-70.83041326,1,0.4,0.4,1,1
45597.15,-70.83144866,1,0.4,0.4,1,1
45597.2,-70.83247755,1,0.4,0.4,1,1
45597.25,-70.83349993,1,0.4,0.4,1,1
45597.3,-70.83451583,1,0.4,0.4,1,1
45597.35,-70.83552524,1,0.4,0.4,1,1
45597.4,-70.83652818,1,0.4,0.4,1,1
45597.45,-70.83752467,1,0.4,0.4,1,1
45597.5,-70.8385147,1,0.4,0.4,1,1
45597.55,-70.8394983,1,0.4,0.4,1,1
45597.6,-70.84047548,1,0.4,0.4,1,1
45597.65,-70.84144624,1,0.4,0.4,1,1
45597.7,-70.8424106,1,0.4,0.4,1,1
45597.75,-70.84336856,1,0.4,0.4,1,1
45597.8,-70.84432014,1,0.4,0.4,1,1
45597.85,-70.84526535,1,0.4,0.4,1,1
45597.9,-70.8462042,1,0.4,0.4,1,1
45597.95,-70.8471367,1,0.4,0.4,1,1
45598,-70.84806285,1,0.4,0.4,1,1
45598.05,-70.84898268,1,0.4,0.4,1,1
45598.1,-70.8498962,1,0.4,0.4,1,1
45598.15,-70.8508034,1,0.4,0.4,1,1
45598.2,-70.85170431,1,0.4,0.4,1,1
45598.25,-70.85259893,1,0.4,0.4,1,1
45598.3,-70.85348728,1,0.4,0.4,1,1
45598.35,-70.85436936,1,0.4,0.4,1,1
45598.4,-70.85524519,1,0.4,0.4,1,1
45598.45,-70.85611477,1,0.4,0.4,1,1
45598.5,-70.85697812,1,0.4,0.4,1,1
45598.55,-70.85783525,1,0.4,0.4,1,1
45598.6,-70.85868617,1,0.4,0.4,1,1
45598.65,-70.85953088,1,0.4,0.4,1,1
45598.7,-70.86036941,1,0.4,0.4,1,1
45598.75,-70.86120175,1,0.4,0.4,1,1
45598.8,-70.86202792,1,0.4,0.4,1,1
45598.85,-70.86284793,1,0.4,0.4,1,1
45598.9,-70.8636618,1,0.4,0.4,1,1
45598.95,-70.86446952,1,0.4,0.4,1,1
45599,-70.86527112,1,0.4,0.4,1,1
45599.05,-70.8660666,1,0.4,0.4,1,1
45599.1,-70.86685597,1,0.4,0.4,1,1
45599.15,-70.86763924,1,0.4,0.4,1,1
45599.2,-70.86841642,1,0.4,0.4,1,1
45599.25,-70.86918753,1,0.4,0.4,1,1
45599.3,-70.86995257,1,0.4,0.4,1,1
45599.35,-70.87071156,1,0.4,0.4,1,1
45599.4,-70.87146449,1,0.4,0.4,1,1
45599.45,-70.87221139,1,0.4,0.4,1,1
45599.5,-70.87295227,1,0.4,0.4,1,1
45599.55,-70.87368713,1,0.4,0.4,1,1
45599.6,-70.87441598,1,0.4,0.4,1,1
45599.65,-70.87513884,1,0.4,0.4,1,1
45599.7,-70.87585572,1,0.4,0.4,1,1
45599.75,-70.87656661,1,0.4,0.4,1,1
45599.8,-70.87727155,1,0.4,0.4,1,1
45599.85,-70.87797052,1,0.4,0.4,1,1
45599.9,-70.87866356,1,0.4,0.4,1,1
45599.95,-70.87935065,1,0.4,0.4,1,1
45600,-70.88003182,1,0.4,0.4,1,1
45600.05,-70.88070708,1,0.4,0.4,1,1
45600.1,-70.88137643,1,0.4,0.4,1,1
45600.15,-70.88203989,1,0.4,0.4,1,1
45600.2,-70.88269746,1,0.4,0.4,1,1
45600.25,-70.88334916,1,0.4,0.4,1,1
45600.3,-70.88399499,1,0.4,0.4,1,1
45600.35,-70.88463496,1,0.4,0.4,1,1
45600.4,-70.88526909,1,0.4,0.4,1,1
45600.45,-70.88589739,1,0.4,0.4,1,1
45600.5,-70.88651985,1,0.4,0.4,1,1
45600.55,-70.8871365,1,0.4,0.4,1,1
45600.6,-70.88774735,1,0.4,0.4,1,1
45600.65,-70.8883524,1,0.4,0.4,1,1
45600.7,-70.88895166,1,0.4,0.4,1,1
45600.75,-70.88954515,1,0.4,0.4,1,1
45600.8,-70.89013286,1,0.4,0.4,1,1
45600.85,-70.89071482,1,0.4,0.4,1,1
45600.9,-70.89129104,1,0.4,0.4,1,1
45600.95,-70.89186151,1,0.4,0.4,1,1
45601,-70.89242625,1,0.4,0.4,1,1
45601.05,-70.89298528,1,0.4,0.4,1,1
45601.1,-70.8935386,1,0.4,0.4,1,1
45601.15,-70.89408622,1,0.4,0.4,1,1
45601.2,-70.89462815,1,0.4,0.4,1,1
45601.25,-70.89516439,1,0.4,0.4,1,1
45601.3,-70.89569497,1,0.4,0.4,1,1
45601.35,-70.89621989,1,0.4,0.4,1,1
45601.4,-70.89673915,1,0.4,0.4,1,1
45601.45,-70.89725277,1,0.4,0.4,1,1
45601.5,-70.89776076,1,0.4,0.4,1,1
45601.55,-70.89826312,1,0.4,0.4,1,1
45601.6,-70.89875988,1,0.4,0.4,1,1
45601.65,-70.89925102,1,0.4,0.4,1,1
45601.7,-70.89973658,1,0.4,0.4,1,1
45601.75,-70.90021654,1,0.4,0.4,1,1
45601.8,-70.90069094,1,0.4,0.4,1,1
45601.85,-70.90115976,1,0.4,0.4,1,1
45601.9,-70.90162303,1,0.4,0.4,1,1
45601.95,-70.90208075,1,0.4,0.4,1,1
45602,-70.90253293,1,0.4,0.4,1,1
45602.05,-70.90297958,1,0.4,0.4,1,1
45602.1,-70.90342071,1,0.4,0.4,1,1
45602.15,-70.90385633,1,0.4,0.4,1,1
45602.2,-70.90428645,1,0.4,0.4,1,1
45602.25,-70.90471108,1,0.4,0.4,1,1
45602.3,-70.90513022,1,0.4,0.4,1,1
45602.35,-70.9055439,1,0.4,0.4,1,1
45602.4,-70.9059521,1,0.4,0.4,1,1
45602.45,-70.90635485,1,0.4,0.4,1,1
45602.5,-70.90675216,1,0.4,0.4,1,1
45602.55,-70.90714403,1,0.4,0.4,1,1
45602.6,-70.90753047,1,0.4,0.4,1,1
45602.65,-70.90791149,1,0.4,0.4,1,1
45602.7,-70.9082871,1,0.4,0.4,1,1
45602.75,-70.90865731,1,0.4,0.4,1,1
45602.8,-70.90902213,1,0.4,0.4,1,1
45602.85,-70.90938157,1,0.4,0.4,1,1
45602.9,-70.90973564,1,0.4,0.4,1,1
45602.95,-70.91008434,1,0.4,0.4,1,1
45603,-70.91042769,1,0.4,0.4,1,1
45603.05,-70.91076569,1,0.4,0.4,1,1
45603.1,-70.91109835,1,0.4,0.4,1,1
45603.15,-70.91142568,1,0.4,0.4,1,1
45603.2,-70.9117477,1,0.4,0.4,1,1
45603.25,-70.9120644,1,0.4,0.4,1,1
45603.3,-70.91237581,1,0.4,0.4,1,1
45603.35,-70.91268192,1,0.4,0.4,1,1
45603.4,-70.91298275,1,0.4,0.4,1,1
45603.45,-70.9132783,1,0.4,0.4,1,1
45603.5,-70.91356859,1,0.4,0.4,1,1
45603.55,-70.91385362,1,0.4,0.4,1,1
45603.6,-70.9141334,1,0.4,0.4,1,1
45603.65,-70.91440794,1,0.4,0.4,1,1
45603.7,-70.91467726,1,0.4,0.4,1,1
45603.75,-70.91494135,1,0.4,0.4,1,1
45603.8,-70.91520023,1,0.4,0.4,1,1
45603.85,-70.9154539,1,0.4,0.4,1,1
45603.9,-70.91570238,1,0.4,0.4,1,1
45603.95,-70.91594567,1,0.4,0.4,1,1
45604,-70.91618379,1,0.4,0.4,1,1
45604.05,-70.91641673,1,0.4,0.4,1,1
45604.1,-70.91664452,1,0.4,0.4,1,1
45604.15,-70.91686715,1,0.4,0.4,1,1
45604.2,-70.91708464,1,0.4,0.4,1,1
45604.25,-70.91729699,1,0.4,0.4,1,1
45604.3,-70.91750422,1,0.4,0.4,1,1
45604.35,-70.91770633,1,0.4,0.4,1,1
45604.4,-70.91790333,1,0.4,0.4,1,1
45604.45,-70.91809524,1,0.4,0.4,1,1
45604.5,-70.91828205,1,0.4,0.4,1,1
45604.55,-70.91846377,1,0.4,0.4,1,1
45604.6,-70.91864043,1,0.4,0.4,1,1
45604.65,-70.91881201,1,0.4,0.4,1,1
45604.7,-70.91897854,1,0.4,0.4,1,1
45604.75,-70.91914002,1,0.4,0.4,1,1
45604.8,-70.91929646,1,0.4,0.4,1,1
45604.85,-70.91944787,1,0.4,0.4,1,1
45604.9,-70.91959426,1,0.4,0.4,1,1
45604.95,-70.91973563,1,0.4,0.4,1,1
45605,-70.91987199,1,0.4,0.4,1,1
45605.05,-70.92000335,1,0.4,0.4,1,1
45605.1,-70.92012972,1,0.4,0.4,1,1
45605.15,-70.92025112,1,0.4,0.4,1,1
45605.2,-70.92036754,1,0.4,0.4,1,1
45605.25,-70.92047899,1,0.4,0.4,1,1
45605.3,-70.92058549,1,0.4,0.4,1,1
45605.35,-70.92068704,1,0.4,0.4,1,1
45605.4,-70.92078364,1,0.4,0.4,1,1
45605.45,-70.92087532,1,0.4,0.4,1,1
45605.5,-70.92096208,1,0.4,0.4,1,1
45605.55,-70.92104391,1,0.4,0.4,1,1
45605.6,-70.92112085,1,0.4,0.4,1,1
45605.65,-70.92119288,1,0.4,0.4,1,1
45605.7,-70.92126002,1,0.4,0.4,1,1
45605.75,-70.92132228,1,0.4,0.4,1,1
45605.8,-70.92137967,1,0.4,0.4,1,1
45605.85,-70.92143219,1,0.4,0.4,1,1
45605.9,-70.92147985,1,0.4,0.4,1,1
45605.95,-70.92152266,1,0.4,0.4,1,1
45606,-70.92156063,1,0.4,0.4,1,1
45606.05,-70.92159377,1,0.4,0.4,1,1
45606.1,-70.92162208,1,0.4,0.4,1,1
45606.15,-70.92164558,1,0.4,0.4,1,1
45606.2,-70.92166426,1,0.4,0.4,1,1
45606.25,-70.92167815,1,0.4,0.4,1,1
45606.3,-70.92168724,1,0.4,0.4,1,1
45606.35,-70.92169155,1,0.4,0.4,1,1
45606.4,-70.92169108,1,0.4,0.4,1,1
45606.45,-70.92168584,1,0.4,0.4,1,1
45606.5,-70.92167584,1,0.4,0.4,1,1
45606.55,-70.92166109,1,0.4,0.4,1,1
45606.6,-70.92164159,1,0.4,0.4,1,1
45606.65,-70.92161735,1,0.4,0.4,1,1
45606.7,-70.92158839,1,0.4,0.4,1,1
45606.75,-70.9215547,1,0.4,0.4,1,1
45606.8,-70.92151631,1,0.4,0.4,1,1
45606.85,-70.9214732,1,0.4,0.4,1,1
45606.9,-70.9214254,1,0.4,0.4,1,1
45606.95,-70.92137291,1,0.4,0.4,1,1
45607,-70.92131573,1,0.4,0.4,1,1
45607.05,-70.92125389,1,0.4,0.4,1,1
45607.1,-70.92118737,1,0.4,0.4,1,1
45607.15,-70.9211162,1,0.4,0.4,1,1
45607.2,-70.92104038,1,0.4,0.4,1,1
45607.25,-70.92095991,1,0.4,0.4,1,1
45607.3,-70.92087481,1,0.4,0.4,1,1
45607.35,-70.92078508,1,0.4,0.4,1,1
45607.4,-70.92069074,1,0.4,0.4,1,1
45607.45,-70.92059178,1,0.4,0.4,1,1
45607.5,-70.92048821,1,0.4,0.4,1,1
45607.55,-70.92038005,1,0.4,0.4,1,1
45607.6,-70.9202673,1,0.4,0.4,1,1
45607.65,-70.92014997,1,0.4,0.4,1,1
45607.7,-70.92002807,1,0.4,0.4,1,1
45607.75,-70.9199016,1,0.4,0.4,1,1
45607.8,-70.91977058,1,0.4,0.4,1,1
45607.85,-70.919635,1,0.4,0.4,1,1
45607.9,-70.91949488,1,0.4,0.4,1,1
45607.95,-70.91935022,1,0.4,0.4,1,1
45608,-70.91920104,1,0.4,0.4,1,1
45608.05,-70.91904734,1,0.4,0.4,1,1
45608.1,-70.91888912,1,0.4,0.4,1,1
45608.15,-70.9187264,1,0.4,0.4,1,1
45608.2,-70.91855918,1,0.4,0.4,1,1
45608.25,-70.91838747,1,0.4,0.4,1,1
45608.3,-70.91821128,1,0.4,0.4,1,1
45608.35,-70.91803062,1,0.4,0.4,1,1
45608.4,-70.91784548,1,0.4,0.4,1,1
45608.45,-70.91765589,1,0.4,0.4,1,1
45608.5,-70.91746185,1,0.4,0.4,1,1
45608.55,-70.91726335,1,0.4,0.4,1,1
45608.6,-70.91706043,1,0.4,0.4,1,1
45608.65,-70.91685307,1,0.4,0.4,1,1
45608.7,-70.91664128,1,0.4,0.4,1,1
45608.75,-70.91642509,1,0.4,0.4,1,1
45608.8,-70.91620448,1,0.4,0.4,1,1
45608.85,-70.91597948,1,0.4,0.4,1,1
45608.9,-70.91575008,1,0.4,0.4,1,1
45608.95,-70.91551629,1,0.4,0.4,1,1
45609,-70.91527812,1,0.4,0.4,1,1
45609.05,-70.91503559,1,0.4,0.4,1,1
45609.1,-70.91478869,1,0.4,0.4,1,1
45609.15,-70.91453743,1,0.4,0.4,1,1
45609.2,-70.91428182,1,0.4,0.4,1,1
45609.25,-70.91402187,1,0.4,0.4,1,1
45609.3,-70.91375759,1,0.4,0.4,1,1
45609.35,-70.91348898,1,0.4,0.4,1,1
45609.4,-70.91321604,1,0.4,0.4,1,1
45609.45,-70.9129388,1,0.4,0.4,1,1
45609.5,-70.91265724,1,0.4,0.4,1,1
45609.55,-70.91237139,1,0.4,0.4,1,1
45609.6,-70.91208125,1,0.4,0.4,1,1
45609.65,-70.91178682,1,0.4,0.4,1,1
45609.7,-70.91148811,1,0.4,0.4,1,1
45609.75,-70.91118514,1,0.4,0.4,1,1
45609.8,-70.9108779,1,0.4,0.4,1,1
45609.85,-70.9105664,1,0.4,0.4,1,1
45609.9,-70.91025065,1,0.4,0.4,1,1
45609.95,-70.90993067,1,0.4,0.4,1,1
45610,-70.90960644,1,0.4,0.4,1,1
45610.05,-70.90927799,1,0.4,0.4,1,1
45610.1,-70.90894532,1,0.4,0.4,1,1
45610.15,-70.90860844,1,0.4,0.4,1,1
45610.2,-70.90826734,1,0.4,0.4,1,1
45610.25,-70.90792205,1,0.4,0.4,1,1
45610.3,-70.90757257,1,0.4,0.4,1,1
45610.35,-70.9072189,1,0.4,0.4,1,1
45610.4,-70.90686105,1,0.4,0.4,1,1
45610.45,-70.90649903,1,0.4,0.4,1,1
45610.5,-70.90613284,1,0.4,0.4,1,1
45610.55,-70.90576249,1,0.4,0.4,1,1
45610.6,-70.905388,1,0.4,0.4,1,1
45610.65,-70.90500936,1,0.4,0.4,1,1
45610.7,-70.90462658,1,0.4,0.4,1,1
45610.75,-70.90423967,1,0.4,0.4,1,1
45610.8,-70.90384864,1,0.4,0.4,1,1
45610.85,-70.90345349,1,0.4,0.4,1,1
45610.9,-70.90305424,1,0.4,0.4,1,1
45610.95,-70.90265087,1,0.4,0.4,1,1
45611,-70.90224342,1,0.4,0.4,1,1
45611.05,-70.90183187,1,0.4,0.4,1,1
45611.1,-70.90141624,1,0.4,0.4,1,1
45611.15,-70.90099654,1,0.4,0.4,1,1
45611.2,-70.90057276,1,0.4,0.4,1,1
45611.25,-70.90014493,1,0.4,0.4,1,1
45611.3,-70.89971304,1,0.4,0.4,1,1
45611.35,-70.89927709,1,0.4,0.4,1,1
45611.4,-70.89883711,1,0.4,0.4,1,1
45611.45,-70.8983931,1,0.4,0.4,1,1
45611.5,-70.89794505,1,0.4,0.4,1,1
45611.55,-70.89749298,1,0.4,0.4,1,1
45611.6,-70.8970369,1,0.4,0.4,1,1
45611.65,-70.89657681,1,0.4,0.4,1,1
45611.7,-70.89611271,1,0.4,0.4,1,1
45611.75,-70.89564462,1,0.4,0.4,1,1
45611.8,-70.89517255,1,0.4,0.4,1,1
45611.85,-70.89469649,1,0.4,0.4,1,1
